#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:58:49.790
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.2 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.4315,-0.007990991247575074,0.4796964025942098
0.431625,-0.007990991247575074,0.4763585817306931
0.43175,-0.007990991247575074,0.46968294000366
0.431875,-0.007990991247575074,0.4663451191401434
0.432,-0.007990991247575074,0.4630072982766268
0.432125,-0.007990991247575074,0.4596694774131103
0.43225,-0.007990991247575074,0.4563316565495936
0.432375,-0.007990991247575074,0.4529938356860771
0.4325,-0.007990991247575074,0.4496560148225605
0.432625,-0.007990991247575074,0.4463181939590438
0.43275,-0.007990991247575074,0.4429803730955273
0.432875,-0.007990991247575074,0.4396425522320107
0.433,-0.007990991247575074,0.4329669105049775
0.433125,-0.007990991247575074,0.429629089641461
0.43325,-0.007990991247575074,0.4262912687779443
0.433375,-0.007990991247575074,0.4229534479144278
0.4335,-0.007990991247575074,0.4196156270509112
0.433625,-0.007990991247575074,0.4162778061873946
0.43375,-0.007990991247575074,0.412939985323878
0.433875,-0.007990991247575074,0.4096021644603615
0.434,-0.007990991247575074,0.4062643435968448
0.434125,-0.007990991247575074,0.4029265227333282
0.43425,-0.007990991247575074,0.3995887018698117
0.434375,-0.0113225366087768,0.396250881006295
0.4345,-0.007990991247575074,0.3929130601427785
0.434625,-0.0113225366087768,0.3895752392792619
0.43475,-0.0113225366087768,0.3862374184157453
0.434875,-0.0113225366087768,0.3862374184157453
0.435,-0.0113225366087768,0.3795617766887122
0.435125,-0.0113225366087768,0.3795617766887122
0.43525,-0.0113225366087768,0.3762239558251955
0.435375,-0.0113225366087768,0.372886134961679
0.4355,-0.0113225366087768,0.3695483140981624
0.435625,-0.0113225366087768,0.3662104932346458
0.43575,-0.0113225366087768,0.3628726723711292
0.435875,-0.0113225366087768,0.3595348515076126
0.436,-0.0113225366087768,0.356197030644096
0.436125,-0.0113225366087768,0.3528592097805794
0.43625,-0.0113225366087768,0.3495213889170629
0.436375,-0.0113225366087768,0.3461835680535462
0.4365,-0.0113225366087768,0.3461835680535462
0.436625,-0.0113225366087768,0.3428457471900297
0.43675,-0.0113225366087768,0.3395079263265131
0.436875,-0.0113225366087768,0.3361701054629965
0.437,-0.0113225366087768,0.3361701054629965
0.437125,-0.0113225366087768,0.3328322845994799
0.43725,-0.01465408196997853,0.3294944637359634
0.437375,-0.0113225366087768,0.3261566428724467
0.4375,-0.0113225366087768,0.3228188220089302
0.437625,-0.0113225366087768,0.3228188220089302
0.43775,-0.0113225366087768,0.3194810011454136
0.437875,-0.0113225366087768,0.3161431802818969
0.438,-0.0113225366087768,0.3128053594183804
0.438125,-0.0113225366087768,0.3128053594183804
0.43825,-0.0113225366087768,0.3094675385548638
0.438375,-0.0113225366087768,0.3061297176913472
0.4385,-0.0113225366087768,0.3027918968278306
0.438625,-0.0113225366087768,0.2994540759643141
0.43875,-0.0113225366087768,0.2994540759643141
0.438875,-0.0113225366087768,0.2961162551007974
